Gene,Var,Mean
EXO5,0.34565848038474273,1.0253029063660721
RP11-656D10.6,0.07385948267947133,0.2622032719278515
ZNF684,0.22632182420917957,0.6203900827166869
RIMS3,0.12229565777207835,0.5190620799972602
NFYC-AS1,0.39361783852062115,0.7390324362902296
NFYC,0.30537030830902545,3.393550589732565
KCNQ4,0.07363722581759401,0.3041269258476864
CITED4,0.7902993328321996,1.751524280859034
CTPS1,1.0262161631600981,1.689598818443273
SLFNL1-AS1,0.07856878481454975,0.28240772959476224
SLFNL1,0.04934357263554913,0.22114667848732653
SCMH1,0.7796485001087694,1.755834788866692
HIVEP3,0.469991622183717,0.8053069921847621
FOXJ3,0.6687193745361171,2.246014533445055
RIMKLA,0.4612446476389372,0.34764044459820426
ZMYND12,0.09212012641064608,0.3025335874500456
PPCS,0.6850978489119673,2.7955084817010873
TMSB4XP1,0.31668666868319734,1.2484961352012622
PPIH,0.9345525105263316,2.5346767790330325
RP5-994D16.3,0.08833083750626407,0.27973558586292546
YBX1,0.5208053071818279,5.880158373415048
P3H1,0.3524570510879313,2.466999924805177
C1orf50,0.4082958881023573,2.146663051222959
RP5-994D16.9,0.21159126189389305,0.6357510761919054
SVBP,0.16425958566618257,2.5178536919548704
ERMAP,0.21086797936512405,1.8526396132821834
RP11-342M1.3,0.14055564452783265,0.31577875448919884
ZNF691,0.4792318582519081,1.6825367623385925
SLC2A1,0.3730422644339691,3.6158697632547514
RP5-848E13.5,0.5012322794076516,0.9414578822837938
SLC2A1-AS1,0.10696011361574737,0.5953914085832682
EBNA1BP2,1.2608460980409986,2.08506613858222
CFAP57,0.47571547434407635,0.33150627469560356
TIE1,0.15707590401598187,0.38018830406009496
RP1-92O14.3,0.12794438260032273,0.4746075780678043
CDC20,2.3434173860678342,2.069905557638811
ELOVL1,0.34868084171623376,3.8298127035725402
MED8,0.39050308698035746,3.1091375940860764
RP1-92O14.6,0.17578501144842731,0.6418635088293336
SZT2,0.2695915151916061,1.9542734334673892
PTPRF,0.11458246565417178,0.39474241907168783
KDM4A,0.4872331790882702,2.1387923604107693
KDM4A-AS1,0.21381526660570432,0.5896978514614777
ST3GAL3,0.2740654916232519,1.2339726926193082
ARTN,0.15695256240047217,0.19529222612940625
RP11-7O11.3,0.2529274779118331,0.36852718797703254
IPO13,0.3472012900337635,2.0228560814292145
DPH2,0.798081250212788,2.2267194579654577
ATP6V0B,0.5225941232419468,4.977743102287316
B4GALT2,1.0375356926372579,1.2056558410895475
CCDC24,0.1406843368276543,0.8809583324424832
SLC6A9,0.31151494629548643,0.9871929308617482
RP5-1198O20.4,0.09870984131436422,0.4552076844769553
RP11-570P14.1,0.12590690984800162,0.20485526395538614
DMAP1,0.30055939224951866,2.492669457843362
ERI3,0.509416412057297,2.2839662086891046
RNF220,0.3022831151958017,2.1811137143559516
TMEM53,0.23652466472822284,1.0230001050849813
C1orf228,0.48077569247773144,2.0892650242478017
KIF2C,2.036194459090952,1.5340246275221174
RP11-269F19.2,0.04556672975465229,0.18772145809999
RPS8,0.9515033557293257,5.842611285269527
SNORD46,0.27349421272395313,0.5337080253813059
RPS15AP11,0.12275228898960794,0.36786782369783
BEST4,0.07382044137593935,0.4280754208523402
PLK3,0.4879677364579483,3.3679685337416836
TCTEX1D4,0.27325963626719946,0.6594882551829198
BTBD19,0.41772001560536787,1.1720113137244446
RP5-882O7.1,0.15936826802393245,0.4729992719760011
EIF2B3,0.6197126760326367,1.72419742267949
HECTD3,0.25572366332973845,2.7018578180550614
UROD,0.25015904046544857,3.1746414009472
LINC01144,0.10770086431354298,0.3632765050767447
HPDL,0.9697829989569368,0.6976266494156729
MUTYH,0.5304806129707044,1.9222095707617803
TOE1,0.6219712582132355,1.83051071314506
TESK2,0.28239428295439684,2.210886946521578
CCDC163,0.4611098810416912,0.9384424305051668
MMACHC,0.38948780158830526,0.7080304593493375
PRDX1,1.1612851678738305,4.4202903539576175
AKR1A1,0.7346428791821845,3.2020296583843444
NASP,0.9093727078199881,2.826861410778559
CCDC17,0.5796628782513835,1.6796887597495547
GPBP1L1,0.3726698050145722,3.147955768195986
RPS15AP10,0.11699499743350085,0.3369447782083185
RP11-767N6.2,0.12472352589982885,0.6778353480978451
TMEM69,0.780984965085669,2.555274072151997
IPP,0.5000809055172917,1.0594844569972055
RP11-767N6.7,0.2309427976373219,0.7978730483757872
MAST2,0.37738124348315244,1.7703050566638556
PIK3R3,0.8759050948830487,0.7569046152340714
TSPAN1,0.10962564082212439,0.19051208967610575
POMGNT1,0.4876115942334673,1.6835839035176212
RAD54L,1.5345037546566729,1.0588173313515297
LRRC41,0.5811618488432128,2.3627258456560694
UQCRH,1.1568612882526108,4.515540662530085
NSUN4,0.5683091538133102,1.395492129149892
FAAH,0.26639511360984514,1.6170951186827345
FAAHP1,0.16701433623791628,0.3976095188661973
MKNK1-AS1,0.5612772945331056,1.063995628294986
MKNK1,1.1688609116867414,4.193941793998342
MOB3C,0.4025375181700603,2.480404235742815
ATPAF1,0.8254410008603695,1.9819025257933662
EFCAB14,0.513585255293508,2.977198839944388
LINC00853,0.18673149862178026,0.8029566717616177
PDZK1IP1,2.5904938193737,3.148550883713713
TAL1,0.8917469459297439,1.6900504752222916
STIL,1.285301151336277,0.8221010249451046
CMPK1,1.2080161063593096,3.0263327343581397
FOXD2-AS1,0.22210928849748487,1.1569016431161148
FOXD2,0.0408349326085014,0.27822454305170735
SLC5A9,0.7345204959256799,0.8041793073481135
RP5-1024N4.4,0.15899137578594663,0.33412456886377734
SPATA6,0.25898542498695076,0.6220087986592011
RP11-329A14.1,0.0799961088624462,0.3064120046130832
BEND5,0.2523879396869798,0.6168942507933493
RP11-183G22.1,0.057017816888391686,0.30185329021345564
FAF1,0.5100656437218466,1.8739239816878175
CDKN2C,0.5018293042572428,2.1509256588829855
RNF11,0.2987357496835784,3.237649543129412
RP11-296A18.5,0.0888195393439866,0.5104482268230265
EPS15,0.6951831808705768,3.003962682311711
RP11-191G24.1,0.2709840038701221,0.4947787738726792
OSBPL9,0.7030307270009112,3.4761954530142587
NRDC,0.3692645007383702,4.24310042337105
RP4-657D16.3,0.23171906218578533,0.8959619865731344
RP4-657D16.6,0.07385528481305219,0.24462185778258036
TXNDC12,0.33600016605391886,3.365403765704065
KTI12,1.0492219089189223,1.8846404448164034
BTF3L4,0.6100778235858623,1.817608959110812
ZFYVE9,0.13787175917131927,0.4349980442245816
CC2D1B,0.27677272172114664,2.5047935604537557
RP11-155O18.6,0.19979487606165444,0.8090293542673225
ORC1,1.2961237576245628,1.3483675315232875
PRPF38A,0.5235468079412804,2.4929799957520977
ZCCHC11,0.49196112919596247,1.7451548113698403
GPX7,0.34600535968696705,1.6791403446600908
FAM159A,0.3977084797743606,1.3720499093097673
COA7,0.7796855242099563,1.0762768363646649
ZYG11B,0.28687797916860774,1.4455550709694573
RPS13P2,0.285598345247166,0.9209229934442206
ZYG11A,0.40243850525582836,0.28695933813506647
ECHDC2,0.4705258939786926,1.9177698015262143
RP4-631H13.6,0.2968602863712045,0.4234488401928793
SCP2,0.4871536633621909,2.342246415167972
PODN,0.15795422141607404,0.40821657692534846
SLC1A7,0.2226927449539782,0.40296164310089033
CPT2,0.81125877942652,1.6455779787032285
C1orf123,0.3611781264616902,3.0841251726433354
MAGOH,0.7721864322496597,2.5943109267964672
RP5-1024G6.5,0.08408097430002813,0.21513779492253007
LRP8,0.9345987599146448,1.1422290605719565
LINC01771,0.25532339393906295,0.32647851250519677
RP11-117D22.2,0.3315617072737113,0.5815515974553792
NDC1,1.3172606231897632,1.3667883429681116
YIPF1,0.6365304452084667,3.7360367014346965
HSPB11,0.9628985364117089,1.4491916984957067
LRRC42,0.6386645528594778,2.230417863408476
TMEM59,0.39149890377178087,3.2532610072009236
RP4-758J24.6,0.1190833954354046,0.7153542195142635
TCEANC2,0.37504748748778255,1.0879687695137206
CYB5RL,0.43128490756682225,0.7213280112158879
MRPL37,0.7858265154881652,3.161159196087634
SSBP3,0.389260623081747,2.590448408777897
SSBP3-AS1,0.07817616681271168,0.3677835445797542
TTC4,0.6522265563167661,2.085589510861802
PARS2,0.5942951216571489,0.7983914904596116
TTC22,0.19235317625422424,0.93771373454083
LEXM,0.08611299531851775,0.26238639863264684
DHCR24,1.7534338965342917,2.1588832503044766
RP11-67L3.4,0.07163952894207883,0.12239440794172822
PCSK9,0.4190913088107423,0.45051176211445687
USP24,0.4300889311547766,2.042932732575632
PLPP3,0.2356678977863692,0.6767801452266441
OMA1,0.5476434323687904,1.6551368289151311
TACSTD2,0.43141910441834536,0.9083180044460016
RP4-592A1.2,0.10160907369926567,0.338825216714778
MYSM1,0.8706015421162975,1.6650128224065213
JUN,2.845662208623353,3.218907578845382
RP11-63G10.3,0.044678629379509734,0.22604307999408507
RP4-794H19.1,0.07171048511805111,0.4308080339691245
LINC01358,0.132448729173048,0.17817533774345495
FGGY,0.09357604613180308,0.5509611652382805
HOOK1,0.7101773555853059,0.5816562118103475
CYP2J2,0.07267670824321527,0.20790821381442823
NFIA,0.0702923508577819,0.38817225590902366
TM2D1,0.42712942298561757,1.5371318311755036
PATJ,0.3621905700882689,0.7917422523698381
USP1,1.1850345337042032,2.1533834081578296
DOCK7,0.5253508824436414,0.5407343314409813
ATG4C,0.7447082952134296,1.4148632946703685
ALG6,0.32922009357370746,1.5287001602317485
ITGB3BP,0.888511102105806,0.9391425745585387
EFCAB7,0.3399553811714906,0.6013306956209948
DLEU2L,0.07652645314592735,0.17530003715809356
PGM1,0.4666470370482562,3.1500492540640668
RN7SL130P,0.14571184573353094,0.5341963385090641
RAVER2,0.11448225918015166,0.3727492771221272
JAK1,0.36183109972913274,4.059709653715262
RP4-535B20.4,0.0886690536104246,0.25300367315298966
AK4,1.64420444571778,0.8957280784447117
DNAJC6,0.07069744409371634,0.2959778509661961
LEPROT,0.4641304658405591,2.666993652954721
LEPR,0.03513188622165073,0.2860262634161269
PDE4B,0.6850825167699077,2.0877544300789537
TCTEX1D1,0.1859662649642761,0.3992315571649016
MIER1,0.5565485573515693,2.270775704214123
SLC35D1,0.57215186538018,1.3396412879767885
IL23R,0.3414819935389388,0.2812677878520242
IL12RB2,0.7074769323635012,0.9899658058719089
SERBP1,1.0622768099390438,3.433830364329529
RNU6-387P,0.06416631997653127,0.1473183461203638
GADD45A,0.7513668128842627,3.6719020827723887
GNG12,0.08819913263493305,0.24364030182063712
WLS,1.5559639362125375,2.1405191244787503
RPS7P4,0.045563172741253585,0.14012049681613312
DEPDC1,0.9936894970206236,0.6532195595972364
RP4-694A7.2,0.12923715860668325,0.1636765095077622
LRRC40,1.1580231509421468,1.4442442469119874
SRSF11,1.1092463183362518,2.9875801280099727
ANKRD13C,0.7851881161413272,1.3333562523039888
HHLA3,0.6248960969316324,1.3911867362779622
CTH,1.1582574327027602,0.8714986195669434
RP11-42O15.3,0.25058488171971527,0.3075742017518007
ZRANB2-AS1,0.07490914254662694,0.23145043552785063
ZRANB2,1.2989241977140156,2.717172100497828
MIR186,0.09047941188805243,0.1408435516526781
LRRIQ3,0.04750169702129869,0.1168188377763046
FPGT,0.5197721953438946,1.309727418050733
ERICH3,0.13959794233768938,0.15928779144967253
RP11-17E13.2,0.1670458364068936,0.29476629344428523
CRYZ,2.0916827422849753,1.4970437536631218
TYW3,1.3154378568292888,1.304846284535797
ACADM,2.183747046058324,2.091301292994914
DLSTP1,0.34763211829006313,0.41708738165687315
RABGGTB,1.3592060763917728,1.9214787310427612
ST6GALNAC3,0.6125878400101978,0.904126846906388
TPI1P1,0.4004878500473488,1.4165491352516988
PIGK,0.37889652844541377,1.5412746466985716
RP4-706A16.3,0.7793393603481946,1.0330373274709732
AK5,0.15915544829772443,0.4038027788453986
ZZZ3,0.6936071620860775,1.0324918708440378
USP33,0.5815695325720673,2.348868834933303
MIGA1,0.42359031554561266,0.8298232191817286
NEXN,0.45324968267700283,0.7769679983471799
FUBP1,1.1840774172433084,2.623705647099634
DNAJB4,0.6478138569706051,1.1119631891045108
RP11-386I14.4,0.5305088406720383,0.5053133424105907
IFI44L,3.7537291103850805,1.5965530082360677
IFI44,2.7040431678410783,2.335761713060597
RP4-641G12.3,0.09989041905090193,0.14835181670152633
LINC01781,0.746246126708754,0.881785639140477
RP11-147G16.1,0.10244433719100547,0.12152320706609493
RP11-486G15.2,0.3558247251108122,0.4647705574483206
PRKACB,0.4950738808772726,1.7291145299835018
RPF1,0.5317761981286356,2.8241041454593097
GNG5,0.4042385695493757,5.447167542492725
SPATA1,0.1426356657154085,0.6115154900990009
CTBS,0.5643907102070317,2.4280178715313703
SSX2IP,0.2695360279326636,0.8415458788322303
MCOLN2,2.612502529664111,1.6964429070153326
WDR63,0.10775858513869052,0.19641364126781874
MCOLN3,0.371420296764913,0.3478088392990446
C1orf52,0.4242722017456175,1.7986240108798597
Y_RNA,0.09189808892801517,0.2371555995141765
BCL10,0.5354635918941895,2.4886624401017143
CYR61,0.3340165389386411,0.7499596344460102
ZNHIT6,0.8660948720561938,1.1560797829253362
COL24A1,0.43753775427512653,0.36150163434746985
ODF2L,0.33595430066569537,1.0632285496915943
RP4-612B15.3,0.18031549149555626,0.711739189548392
SH3GLB1,0.6117118934946878,3.8821302893883303
SELENOF,0.5217832089750951,4.361846531785705
HS2ST1,1.0051602145954093,1.6396763222054926
LMO4,0.436466422596644,2.054900213759013
PKN2,0.6349958548263402,2.0890772270450246
ELOCP19,0.5984683106801553,1.2362815967015985
GTF2B,0.4907556464914293,2.9268757440281625
RP11-82K18.2,0.13822024366384292,0.4250427215724234
KYAT3,0.5034670432044649,2.9531460808613015
RBMXL1,0.3788180669972451,1.6185033582544386
GBP3,0.4986654176577832,1.612294200517807
GBP1,0.9462011872089131,2.367042178055946
PTGES3P1,0.4432294982196893,2.8554912391770064
GBP2,0.6869168236229947,4.349307240640111
GBP4,0.9104988002150072,1.829530763049026
GBP5,0.8338166176830001,2.6484807255117975
GBP6,0.0993063388176189,0.254640085627586
LRRC8B,0.2873184758778289,0.8051007842745058
FLJ27354,0.07704942270186166,0.4851026733708406
LRRC8C,0.27384805265578577,1.275626713755198
RP5-943J3.1,0.060229982077262885,0.2188885608196746
RP5-943J3.2,0.1561016074563855,0.6412773931636165
LRRC8D,0.4680091923606224,2.0847701796939653
GEMIN8P4,0.07215504356599793,0.29260852745344457
ZNF326,0.5592419023184272,1.0087625954762134
ZNF644,0.7222576886584442,1.1812470287334669
CDC7,1.0844302863086697,1.2274832277574883
TGFBR3,0.6282750806952111,0.999021499402554
KIAA1107,0.0782400794410532,0.364674606274314
GLMN,0.8366197772629809,1.124481568344309
RPAP2,0.27823126213935323,0.6730982008001699
GFI1,0.6600102074672467,1.8974873226535929
EVI5,0.14368618460577787,0.7388374444202156
RPL5,1.1305424740513927,6.139749805173515
FAM69A,0.653547512356707,1.3364954501072537
SNORD21,0.5455756231297919,0.8072709011498005
SNORA66,0.2612167669763445,0.5454052874651469
MTF2,0.8942918756002552,1.9293007385365493
TMED5,0.6056420959475413,2.378573673947534
CCDC18,0.9834745950376618,0.9061893645778859
CCDC18-AS1,1.0074082214568494,1.8466451571110805
DR1,0.5127600916852004,2.208894116853189
RP4-713B5.2,0.12082927962464117,0.3502001034522893
FNBP1L,0.05963957114907605,0.3369099570245771
BCAR3,0.20307483735616888,0.3672433507186394
DNTTIP2,0.5344655030788474,2.1841771493622733
GCLM,0.36849551177277096,1.7715057840384485
ABCD3,0.5837233831543552,1.233906815448999
F3,0.11444634654733955,0.2903444048513389
CNN3,0.8281604567470563,0.9977896879074083
RP4-639F20.1,0.20291329422631774,0.2988664134980005
ALG14,0.10382216924760782,0.3381310053495066
TMEM56,0.16720973851589158,0.5167089547895478
RWDD3,0.7085467069154737,1.384120979878173
RP11-57H12.5,0.05543730027135551,0.1675573440496459
EEF1A1P11,0.4191705261417394,0.8978852363580184
RPL7P9,0.8365702038169701,1.2385416584331723
PTBP2,0.24057798049572915,0.9349764704274558
DPYD,0.7278480792390409,2.8081729449622705
DPYD-AS1,0.0478665956838624,0.2238966811910542
SEC63P1,0.07520070752213984,0.3534143482343111
RP11-234N17.1,0.157698838127289,0.39931168187318883
FRRS1,0.5720074714173168,0.6422291464051975
AGL,0.8674572192822341,1.2084643187349473
SLC35A3,0.3873231870717348,0.6923129138227349
MFSD14A,0.711741301515763,3.227516872483715
SASS6,0.9958777357317898,0.9238816909158617
TRMT13,0.79005731401951,1.1951663300163744
LRRC39,0.1343260981378905,0.5095532875727549
DBT,0.5003350468993568,0.8179957977903692
RTCA-AS1,0.11658998210620351,0.5312853846213949
RTCA,0.6767530859176483,2.418340149281669
CDC14A,0.3202595590819978,1.1677858691160883
BCAS2P2,0.08377977263870108,0.27104357585753847
VCAM1,0.31834167333017066,0.48682397298143865
EXTL2,0.8372027072320181,0.7888549462733084
SLC30A7,0.467125717467996,1.7007433361913025
DPH5,0.8078595141311363,1.8617482059790569
RP11-421L21.2,0.09499305709547155,0.4793627702198069
RP11-421L21.3,0.6092969604401262,1.4972201913376189
RP4-575N6.4,0.30117519941484333,0.6244104876284234
S1PR1,0.89339475311745,2.8507468672168517
RP4-575N6.5,0.09194523409552603,0.3573042415770492
RP4-575N6.2,0.1383010548934811,0.5465485079307691
LINC01307,1.0069192200572887,0.4613028562933246
RPSAP19,0.13255593316395306,0.4193505552484328
RNPC3,0.8833258425210965,1.978326912828572
AMY2B,0.2812180217916319,1.5466952862335996
AMY2A,0.08224433338605844,0.17734049877898614
PRMT6,1.0961900399652227,1.3569421073658745
RP11-270C12.3,0.11575015828976479,0.32965566225067955
VAV3,0.8933910085448493,1.7208192585649897
RP11-356N1.2,0.08158586171539892,0.3040266212667634
SLC25A24,0.5412826347797538,1.3821863943881367
FAM102B,0.3907185800134004,1.5862497030784495
HENMT1,0.4567612734328588,2.0607168507756772
PRPF38B,0.6649182605789843,2.7995439080359175
STXBP3,0.5599779438401479,2.6585324917311577
GPSM2,0.4463893732781534,1.0442935113358578
CLCC1,0.9607241496983394,1.5919141083644603
WDR47,0.33134735744475347,1.6041500643085784
RP11-20O24.4,0.4995063920375481,0.7339376035923927
RP11-20O24.1,0.048404346819307276,0.17828054607216867
TAF13,0.5163307877509998,2.1079020449986006
RP5-1065J22.8,0.14102838147804753,0.4856760458549488
TMEM167B,0.323292831186097,3.5040227441095615
KIAA1324,1.1163796357276554,1.704223565187136
SARS,0.39990374464223644,3.693311801018886
CELSR2,0.040250642132391434,0.27584681207718437
PSRC1,0.3286744271009683,1.6540759169350097
SORT1,1.5847601053703155,2.687837740946394
PSMA5,0.7016055149843904,2.695562248653153
ATXN7L2,0.29008075888852125,1.3720469387647214
CYB561D1,0.663980352026017,1.9738687098681607
AMIGO1,0.2058685243806511,0.7451595918849029
GNAI3,0.3560173528113834,2.165520432087296
AMPD2,0.5305663162921207,3.912674275597775
RP5-1160K1.6,1.0345118690984112,1.7690941754316771
GSTM4,0.46556191073535075,1.5153754461005815
GSTM2,0.28761984578628724,1.0217692229017388
GSTM1,2.4983317838661985,1.69629668339699
GSTM3,0.1911263072247374,0.6288689118200028
CSF1,0.8056684206024533,1.738808800737861
AHCYL1,0.6076833077779781,2.969087696620365
STRIP1,0.34486792009452694,2.561802458112206
RP4-773N10.4,0.1744214615760763,1.017842766974867
KCNC4,0.09922465991092015,0.46900674042806323
RBM15,0.6666034037952456,1.8012084087504403
LAMTOR5-AS1,0.03562946280486408,0.21196273956304224
SLC16A4,0.0854712007529965,0.5033583587115446
RP5-1074L1.4,0.4055536875147178,1.4431415240560364
LAMTOR5,0.34637773195450644,4.449359896936325
RP11-284N8.3,0.5508833083666871,1.5943492147909561
KCNA3,0.6391288535765329,1.473787405076844
CD53,0.45924390347926886,6.53001965733294
RP11-96K19.2,0.12384637046186468,0.5559694285460587
LRIF1,0.9794177896571109,1.8970628585461615
RP11-96K19.5,0.049857310638553906,0.2066995343513499
DRAM2,0.7341081271250502,3.100991708737214
